experiment_name,participant,session,age,gender,psychopy_version,date,Screen.response.keys,Screen.response.made,Screen.response.key,Screen.response.rt,Screen.response.start_time,Screen.response.stop_time,Screen.response.marker_value,Screen.response.status,Screen.response.time_started,Screen.response.time_started_flip,Screen.response.time_started_global_flip,Screen.response.time_stopped,Screen.response.time_stopped_flip,Screen.response.time_stopped_global_flip,Screen.welcome_screen.start_time,Screen.welcome_screen.stop_time,Screen.welcome_screen.marker_value,Screen.welcome_screen.status,Screen.welcome_screen.time_started,Screen.welcome_screen.time_started_flip,Screen.welcome_screen.time_started_global_flip,Screen.welcome_screen.time_stopped,Screen.welcome_screen.time_stopped_flip,Screen.welcome_screen.time_stopped_global_flip,Screen.welcome_screen.name,Screen.instructions1.start_time,Screen.instructions1.stop_time,Screen.instructions1.marker_value,Screen.instructions1.status,Screen.instructions1.time_started,Screen.instructions1.time_started_flip,Screen.instructions1.time_started_global_flip,Screen.instructions1.time_stopped,Screen.instructions1.time_stopped_flip,Screen.instructions1.time_stopped_global_flip,Screen.instructions1.name,Screen.instructions2.start_time,Screen.instructions2.stop_time,Screen.instructions2.marker_value,Screen.instructions2.status,Screen.instructions2.time_started,Screen.instructions2.time_started_flip,Screen.instructions2.time_started_global_flip,Screen.instructions2.time_stopped,Screen.instructions2.time_stopped_flip,Screen.instructions2.time_stopped_global_flip,Screen.instructions2.name,Screen.instructions3.start_time,Screen.instructions3.stop_time,Screen.instructions3.marker_value,Screen.instructions3.status,Screen.instructions3.time_started,Screen.instructions3.time_started_flip,Screen.instructions3.time_started_global_flip,Screen.instructions3.time_stopped,Screen.instructions3.time_stopped_flip,Screen.instructions3.time_stopped_global_flip,Screen.instructions3.name,Screen.instructions4.start_time,Screen.instructions4.stop_time,Screen.instructions4.marker_value,Screen.instructions4.status,Screen.instructions4.time_started,Screen.instructions4.time_started_flip,Screen.instructions4.time_started_global_flip,Screen.instructions4.time_stopped,Screen.instructions4.time_stopped_flip,Screen.instructions4.time_stopped_global_flip,Screen.instructions4.name,Screen.instructions5.start_time,Screen.instructions5.stop_time,Screen.instructions5.marker_value,Screen.instructions5.status,Screen.instructions5.time_started,Screen.instructions5.time_started_flip,Screen.instructions5.time_started_global_flip,Screen.instructions5.time_stopped,Screen.instructions5.time_stopped_flip,Screen.instructions5.time_stopped_global_flip,Screen.instructions5.name,trial_block,block,trial,hand,congruency,distractor_text,target_text,correct_key,feedback_block,marker_start,marker_end,Trial.response.correct_key,Trial.response.correct,Trial.response.marker_values,Trial.response.keys,Trial.response.made,Trial.response.key,Trial.response.rt,Trial.response.start_time,Trial.response.stop_time,Trial.response.marker_value,Trial.response.status,Trial.response.time_started,Trial.response.time_started_flip,Trial.response.time_started_global_flip,Trial.response.time_stopped,Trial.response.time_stopped_flip,Trial.response.time_stopped_global_flip,Trial.distractor.start_time,Trial.distractor.stop_time,Trial.distractor.marker_value,Trial.distractor.status,Trial.distractor.time_started,Trial.distractor.time_started_flip,Trial.distractor.time_started_global_flip,Trial.distractor.time_stopped,Trial.distractor.time_stopped_flip,Trial.distractor.time_stopped_global_flip,Trial.distractor.name,Trial.target.start_time,Trial.target.stop_time,Trial.target.marker_value,Trial.target.status,Trial.target.time_started,Trial.target.time_started_flip,Trial.target.time_started_global_flip,Trial.target.time_stopped,Trial.target.time_stopped_flip,Trial.target.time_stopped_global_flip,Trial.target.name,Feedback.feedback.start_time,Feedback.feedback.stop_time,Feedback.feedback.marker_value,Feedback.feedback.status,Feedback.feedback.time_started,Feedback.feedback.time_started_flip,Feedback.feedback.time_started_global_flip,Feedback.feedback.time_stopped,Feedback.feedback.time_stopped_flip,Feedback.feedback.time_stopped_global_flip,Feedback.feedback.name,post_response_keypresses,Screen.text.start_time,Screen.text.stop_time,Screen.text.marker_value,Screen.text.status,Screen.text.time_started,Screen.text.time_started_flip,Screen.text.time_started_global_flip,Screen.text.time_stopped,Screen.text.time_stopped_flip,Screen.text.time_stopped_global_flip,Screen.text.name,Screen.post_trial.start_time,Screen.post_trial.stop_time,Screen.post_trial.marker_value,Screen.post_trial.status,Screen.post_trial.time_started,Screen.post_trial.time_started_flip,Screen.post_trial.time_started_global_flip,Screen.post_trial.time_stopped,Screen.post_trial.time_stopped_flip,Screen.post_trial.time_stopped_global_flip,Screen.post_trial.name,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,34,0,1,Rechts\nRechts\nRechts,Links,f,True,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6679986199596897,1.3,2.683,41,-1,1.2847132200258784,1.3012821600423194,3312.998126840015,2.6694072199752554,2.685975260043051,3314.382819940016,1.0,1.133,None,-1,0.9844096199958585,1.0009767599985935,3312.6978214399714,1.1178768199752085,1.1344454599893652,3312.8312901400204,distractor,1.166,1.3,45,-1,1.1512909199809656,1.1678568600327708,3312.8647015400056,1.2847132200258784,1.3012821600423194,3312.998126840015,target,0.0,0.2,None,-1,-0.0059281400754116476,-2.5300076231360435e-05,3314.3995398400293,0.18356845993548632,0.20013639994431287,3314.5997015399917,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,35,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.707692819996737,1.3,2.683,41,-1,1.2846623199875467,1.301230860000942,3315.934352739976,2.669400719983969,2.6859680599882267,3317.3190899400215,1.0,1.133,None,-1,0.9843607199727558,1.0009270599693991,3315.6340489400027,1.11783512000693,1.1344030600157566,3315.767524939991,distractor,1.166,1.3,45,-1,1.1512052200268954,1.1677727599744685,3315.8008946400078,1.2846623199875467,1.301230860000942,3315.934352739976,target,0.0,0.2,None,-1,-0.006071040057577193,-2.6000081561505795e-05,3317.335801440029,0.18357465992448851,0.20014209987130016,3317.535969539982,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,36,0,0,Rechts\nRechts\nRechts,Rechts,g,True,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7553382200421765,1.3,2.683,41,-1,1.2846698199864477,1.3012358600390144,3318.870635940024,2.6694152199779637,2.6859821599791758,3320.2553822400223,1.0,1.133,None,-1,0.9844092199928127,1.0009759599925019,3318.5703760399774,1.1178414199966937,1.1344103599549271,3318.703810439998,distractor,1.166,1.3,45,-1,1.1511799200088717,1.1677469600108452,3318.7371470399958,1.2846698199864477,1.3012358600390144,3318.870635940024,target,0.0,0.2,None,-1,-0.006028439966030419,-2.4099950678646564e-05,3320.272018139978,0.18361506005749106,0.2001785000320524,3320.472220740019,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,37,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5789357200847007,1.3,2.683,41,-1,1.2846652200096287,1.3012341600260697,3321.80687414002,2.6694315200438723,2.6860001599998213,3323.191640139994,1.0,1.133,None,-1,0.9843918200349435,1.0009545600623824,3321.5065945399983,1.117803420056589,1.134370960004162,3321.6400109399983,distractor,1.166,1.3,45,-1,1.1511665200232528,1.1677348600351252,3321.6733748400293,1.2846652200096287,1.3012341600260697,3321.80687414002,target,0.0,0.2,None,-1,-0.006055540055967867,-2.5600078515708447e-05,3323.2082455400086,0.18362945993430912,0.20019779994618148,3323.408468939975,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,38,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6748902199906297,1.3,2.683,41,-1,1.2846370200277306,1.3012060599867254,3324.7431024399993,2.6693894200143404,2.6859575599664822,3326.127853939979,1.0,1.133,None,-1,0.9843194200075231,1.000885960063897,3324.4427823400183,1.1178204200114124,1.1343906599795446,3324.576287039992,distractor,1.166,1.3,45,-1,1.1511693200445734,1.1677345599746332,3324.6096309399873,1.2846370200277306,1.3012060599867254,3324.7431024399993,target,0.0,0.2,None,-1,-0.005934240005444735,-2.5699962861835957e-05,3326.144513940002,0.18360256002051756,0.20016969996504486,3326.344709339988,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,39,1,1,Oben\nOben\nOben,Unten,n,True,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6346581199904904,1.3,2.683,41,-1,1.2847143199760467,1.301282659987919,3327.6793887400127,2.6693964199512266,2.685962360003032,3329.0640684400278,1.0,1.133,None,-1,0.9844202199601568,1.000987559906207,3327.379093639989,1.1178466199780814,1.1344169599469751,3327.5125230399717,distractor,1.166,1.3,45,-1,1.1512141199200414,1.1677828599931672,3327.545888940018,1.2847143199760467,1.301282659987919,3327.6793887400127,target,0.0,0.2,None,-1,-0.005957340006716549,-2.559996210038662e-05,3329.080763540027,0.18360475997906178,0.20017209998331964,3329.2809612399724,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,40,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6984450200106949,1.3,2.683,41,-1,1.2846869200002402,1.30125716002658,3330.615617439995,2.669442920014262,2.686008660006337,3332.0003689399746,1.0,1.133,None,-1,0.9843808200093918,1.0009484599577263,3330.315308739984,1.1178583200089633,1.1344247600063682,3330.4487850399746,distractor,1.166,1.3,45,-1,1.1512248200015165,1.1677911600563675,3330.4821514400246,1.2846869200002402,1.30125716002658,3330.615617439995,target,0.0,0.2,None,-1,-0.00599294004496187,-2.480007242411375e-05,3332.0170111399784,0.18361795996315777,0.20018679997883737,3332.2172227399715,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,41,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6739980199490674,1.3,2.683,41,-1,1.28465581999626,1.3012234600028023,3333.551845639973,2.669390220020432,2.6859591599786654,3334.9365813400073,1.0,1.133,None,-1,0.9843699199846014,1.0009386599995196,3333.251560840028,1.1178522200207226,1.1344185599591583,3333.3850407399877,distractor,1.166,1.3,45,-1,1.1512216199771501,1.1677882600342855,3333.4184104400047,1.28465581999626,1.3012234600028023,3333.551845639973,target,0.0,0.2,None,-1,-0.006027039897162467,-2.619996666908264e-05,3334.9532428399834,0.18362646008608863,0.20019370003137738,3335.1534627399815,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,42,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.561836319975555,1.3,2.683,41,-1,1.28467601997545,1.3012424599728547,3336.488120540016,2.669393019983545,2.685960060043726,3337.8728381400288,1.0,1.133,None,-1,0.984371819999069,1.000940659956541,3336.18781874,1.1179333199979737,1.1344989599310793,3336.3213770399743,distractor,1.166,1.3,45,-1,1.151194320002105,1.1677639600238763,3336.354642040009,1.28467601997545,1.3012424599728547,3336.488120540016,target,0.0,0.2,None,-1,-0.006012540019582957,-2.4699955247342587e-05,3337.889517940028,0.18364586000097916,0.2002126999432221,3338.0897553399845,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,43,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.689614419999998,1.3,2.683,41,-1,1.2846592200221494,1.3012282599811442,3339.424366840016,2.6693733200081624,2.685939460003283,3340.80907803998,1.0,1.133,None,-1,0.9843618199811317,1.000929259986151,3339.124067840021,1.1178253199905157,1.1343936599441804,3339.257532239979,distractor,1.166,1.3,45,-1,1.1512414200115018,1.1678094600210898,3339.2909480399976,1.2846592200221494,1.3012282599811442,3339.424366840016,target,0.0,0.2,None,-1,-0.006049940071534365,-2.5900080800056458e-05,3340.825771640026,0.18357715994352475,0.20014669990632683,3341.025944240013,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,44,0,0,Links\nLinks\nLinks,Links,f,True,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.561407019966282,1.3,2.683,41,-1,1.2846787199378014,1.3012440599268302,3342.3606120400073,2.669387419940904,2.6859533599345013,3343.745321340015,1.0,1.133,None,-1,0.984348619938828,1.000916659948416,3342.060284640029,1.1178728199447505,1.1344412598991767,3342.1938092399796,distractor,1.166,1.3,45,-1,1.151210319949314,1.1677776599535719,3342.227145639976,1.2846787199378014,1.3012440599268302,3342.3606120400073,target,0.0,0.2,None,-1,-0.0060044398996979,-2.5799963623285294e-05,3343.7620580399816,0.18356166005833074,0.20012940012384206,3343.962213240011,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,45,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5450466200127266,1.3,2.683,41,-1,1.2846824200241826,1.3012500599725172,3345.2968713399896,2.6693713199929334,2.685939160059206,3346.681560440018,1.0,1.133,None,-1,0.9844189200084656,1.0009866600157693,3344.9966079399746,1.1178355200099759,1.134403059957549,3345.1300243399746,distractor,1.166,1.3,45,-1,1.1512158199911937,1.1677826599916443,3345.1634039400087,1.2846824200241826,1.3012500599725172,3345.2968713399896,target,0.0,0.2,None,-1,-0.00596764002693817,-2.4700071662664413e-05,3346.698287939973,0.18356015998870134,0.20012900000438094,3346.898441639991,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,46,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6967613199376501,1.3,2.683,41,-1,1.2846926199854352,1.301260859996546,3348.23313933998,2.669380020000972,2.685947559948545,3349.61782603999,1.0,1.133,None,-1,0.9843963200110011,1.0009648600243963,3347.932843340008,1.1178301199688576,1.1343985599814914,3348.066277040023,distractor,1.166,1.3,45,-1,1.1511847199872136,1.167751859931741,3348.0996303399734,1.2846926199854352,1.301260859996546,3348.23313933998,target,0.0,0.2,None,-1,-0.0060735399019904435,-2.5499961338937283e-05,3349.6345045399794,0.1836073601152748,0.20017590012867004,3349.834705940011,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,47,1,0,Oben\nOben\nOben,Oben,j,True,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.672532219963614,1.3,2.683,41,-1,1.2847132200258784,1.3012799600255676,3351.1694189400005,2.6693072199705057,2.685874259972479,3352.5540132400056,1.0,1.133,None,-1,0.9844153199810535,1.0009789600153454,3350.8691179399902,1.117833119991701,1.1344020600081421,3351.002541039983,distractor,1.166,1.3,45,-1,1.1512044200208038,1.167771559965331,3351.0359105399984,1.2847132200258784,1.3012799600255676,3351.1694189400005,target,0.0,0.2,None,-1,-0.005892740038689226,-2.4900073185563087e-05,3352.5707681399945,0.18361285998253152,0.2001807999331504,3352.770973840001,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,48,0,0,Rechts\nRechts\nRechts,Rechts,g,True,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.8242140200454742,1.3,2.683,41,-1,1.2846788199967705,1.3012444599880837,3354.1055980400124,2.669444920029491,2.68601285998011,3355.4903664400044,1.0,1.133,None,-1,0.9843959200079553,1.0009648600243963,3353.8053184399905,1.1178544199792668,1.1344217600417323,3353.938775340008,distractor,1.166,1.3,45,-1,1.1512196200201288,1.1677873599692248,3353.9721409399936,1.2846788199967705,1.3012444599880837,3354.1055980400124,target,0.0,0.2,None,-1,-0.0060771399876102805,-2.429995220154524e-05,3355.5070235400053,0.18359696003608406,0.2001665000570938,3355.7072143400146,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,49,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5520671200356446,1.3,2.683,41,-1,1.2846638199989684,1.3012314600055106,3357.041861340025,2.6690688200178556,2.685647959995549,3358.4262778400152,1.0,1.133,None,-1,0.984362319984939,1.0009290599846281,3356.7415589400043,1.1178808200056665,1.1344495600205846,3356.875079439982,distractor,1.166,1.3,45,-1,1.151177519990597,1.1677471600123681,3356.908377039974,1.2846638199989684,1.3012314600055106,3357.041861340025,target,0.0,0.2,None,-1,-0.00597964006010443,-2.3400061763823032e-05,3358.4429580400174,0.18395175994373858,0.20051989995408803,3358.643501339975,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,50,0,1,Rechts\nRechts\nRechts,Links,f,True,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6875700199743733,1.3,2.683,41,-1,1.2846605199738406,1.3012267600279301,3359.978097240004,2.669395720004104,2.6859645600197837,3361.362835039996,1.0,1.133,None,-1,0.9843552199890837,1.0009239600040019,3359.67779443998,1.117864619998727,1.1344320599455386,3359.81130253998,distractor,1.166,1.3,45,-1,1.1512356200255454,1.1678031600313261,3359.8446736400074,1.2846605199738406,1.3012267600279301,3359.978097240004,target,0.0,0.2,None,-1,-0.005951940023805946,-2.489995677024126e-05,3361.3795176400163,0.1836411600233987,0.20021030004136264,3361.5797528400144,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,51,1,0,Oben\nOben\nOben,Oben,j,True,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.663384519983083,1.3,2.683,41,-1,1.2840595199377276,1.3006634599296376,3362.913802140014,2.669357319944538,2.6859245599480346,3364.299063239974,1.0,1.133,None,-1,0.9843685199739411,1.0009354599751532,3362.6140741400013,1.117847119923681,1.1344117599073797,3362.7475504399918,distractor,1.166,1.3,45,-1,1.1512380199274048,1.16780585993547,3362.78094454002,1.2840595199377276,1.3006634599296376,3362.913802140014,target,0.0,0.2,None,-1,-0.00599134003277868,-2.480007242411375e-05,3364.3157234399987,0.1836254599620588,0.200194799923338,3364.5159430399945,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,52,0,1,Rechts\nRechts\nRechts,Links,f,True,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7191052199923433,1.3,2.683,41,-1,1.2847256199456751,1.3012914599385113,3365.8506477399787,2.6694369199103676,2.686005759984255,3367.2353620400245,1.0,1.133,None,-1,0.9843908199109137,1.0009574599098414,3365.5503137400083,1.1178642199374735,1.1344319599447772,3365.683788239985,distractor,1.166,1.3,45,-1,1.1511872199480422,1.1677538598887622,3365.717110139987,1.2847256199456751,1.3012914599385113,3365.8506477399787,target,0.0,0.2,None,-1,-0.005975039966870099,-2.4999957531690598e-05,3367.252007139992,0.18359246000181884,0.20016170002054423,3367.4521938400285,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,53,1,1,Unten\nUnten\nUnten,Oben,j,True,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.638846019981429,1.3,2.683,41,-1,1.2845816200133413,1.3011489599593915,3368.786858139996,2.669311920006294,2.685876259987708,3370.1715854400245,1.0,1.133,None,-1,0.9843857199884951,1.0009539599413984,3368.486663139978,1.1177702199784108,1.1343391599948518,3368.6200483399734,distractor,1.166,1.3,45,-1,1.1511164199910127,1.1676857600104995,3368.653394939989,1.2845816200133413,1.3011489599593915,3368.786858139996,target,0.0,0.2,None,-1,-0.00590994005324319,-2.5400076992809772e-05,3370.188279640017,0.18359215994132683,0.20015899988356978,3370.3884640399774,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,54,0,1,Rechts\nRechts\nRechts,Links,f,True,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.678594519966282,1.3,2.683,41,-1,1.2847083199885674,1.3012740600388497,3371.723161240021,2.66941842000233,2.6859849599422887,3373.1078721399826,1.0,1.133,None,-1,0.984354619984515,1.0009210599819198,3371.4228082400223,1.117832219984848,1.1344004599377513,3371.556287639978,distractor,1.166,1.3,45,-1,1.1512037200154737,1.1677721600281075,3371.5896593400103,1.2847083199885674,1.3012740600388497,3371.723161240021,target,0.0,0.2,None,-1,-0.00597214006120339,-2.52000754699111e-05,3373.1245073399914,0.18359935993794352,0.20016709994524717,3373.324699640012,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,55,1,0,Oben\nOben\nOben,Oben,j,True,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.646148220053874,1.3,2.683,41,-1,1.2847068199771456,1.3012765599996783,3374.6594166399736,2.669416219985578,2.6859861600096337,3376.0441262399836,1.0,1.133,None,-1,0.9844164199894294,1.0009836600511335,3374.359123740025,1.1178118200041354,1.1343805599608459,3374.492520639993,distractor,1.166,1.3,45,-1,1.151204020017758,1.1677731599775143,3374.5259132400097,1.2847068199771456,1.3012765599996783,3374.6594166399736,target,0.0,0.2,None,-1,-0.006008140044286847,-2.5000073947012424e-05,3376.0607725400187,0.18360225996002555,0.20017089997418225,3376.2609684400086,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,56,0,1,Links\nLinks\nLinks,Rechts,g,True,3,13,g,False,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6860134199960157,1.3,2.683,42,-1,1.2847200200194493,1.301286660018377,3377.595635339996,2.669386219989974,2.6859576599672437,3378.980306340003,1.0,1.133,None,-1,0.9844323199940845,1.001001360011287,3377.295350039989,1.1178393199807033,1.1344074599910527,3377.428756140027,distractor,1.166,1.3,45,-1,1.1512458199867979,1.1678119599819183,3377.462160640018,1.2847200200194493,1.301286660018377,3377.595635339996,target,0.0,0.2,None,-1,0.0008313599973917007,0.016656139981932938,3379.013680880016,0.18359975994098932,0.20016669994220138,3379.1971914400056,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,57,1,0,Unten\nUnten\nUnten,Unten,n,True,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.7578112200135365,1.3,2.683,41,-1,1.2847173199988902,1.3012847600621171,3380.531870340026,2.6694619199843146,2.686031360004563,3381.916616940027,1.0,1.133,None,-1,0.9844456200371496,1.0010074599995278,3380.231593040022,1.117889320012182,1.1344585599726997,3380.365044139995,distractor,1.166,1.3,45,-1,1.151274320029188,1.1678409600281157,3380.398426539992,1.2847173199988902,1.3012847600621171,3380.531870340026,target,0.0,0.2,None,-1,-0.005213539989199489,-2.7399975806474686e-05,3381.9332376399834,0.18362476001493633,0.20019250002223998,3382.1334575399815,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
